1,1,2,0,2,2,2,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,2,1,1,2,2,2,1,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,0,1,1,1,1,2,2,2,1,1,1,1,1,2,2,2,1,"60"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"53"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"35"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"13"
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,2,2,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"55"
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,2,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"46"
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,2,2,2,2,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"21"
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,2,0,0,0,1,2,2,2,2,0,0,0,0,1,1,0,2,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"37"
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,2,0,0,0,1,1,1,2,1,1,0,0,0,1,2,0,1,0,0,0,0,2,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"15"
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,1,0,2,0,0,0,1,1,1,2,1,1,0,0,0,1,2,0,1,0,0,0,0,2,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"45"
0,0,2,0,0,0,0,0,0,0,0,2,0,1,0,2,0,1,0,0,2,0,2,0,0,0,1,1,1,2,1,1,0,0,0,1,1,1,1,0,0,0,0,2,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"63"
0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,2,0,1,0,0,2,0,2,0,0,0,1,1,1,2,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"16"
0,0,2,0,2,0,0,0,0,0,0,2,0,2,1,2,0,1,0,0,2,0,1,0,0,0,1,1,1,2,1,1,0,0,0,1,1,2,1,0,0,0,0,1,1,2,0,2,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,1,"14"
0,0,2,0,2,0,0,0,0,0,0,2,1,1,1,2,0,1,0,0,1,0,1,0,0,0,1,1,1,2,1,1,0,0,0,1,1,2,1,0,0,0,2,2,2,2,0,2,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,1,"12"
0,0,2,0,2,0,0,0,0,0,1,1,1,1,1,2,0,1,0,0,1,0,1,0,0,0,1,1,1,2,1,1,0,0,0,1,1,2,1,0,0,0,2,2,2,2,0,2,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,1,"76"
0,0,2,0,2,0,0,0,0,0,1,1,1,1,1,2,0,1,0,0,1,0,1,0,0,0,1,1,1,2,1,1,0,0,0,1,1,2,1,0,0,0,2,2,1,2,0,2,0,0,2,2,2,2,0,0,0,0,0,0,0,2,1,0,1,"71"
0,0,2,0,2,0,0,0,0,0,1,1,1,1,1,2,0,1,0,0,1,0,1,0,0,0,1,1,1,2,1,1,0,0,0,1,1,2,1,0,0,0,2,1,1,2,0,2,0,0,2,2,2,2,0,0,0,1,2,0,0,2,1,0,1,"56"
0,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,0,1,0,0,1,0,1,0,0,0,1,1,1,2,1,1,0,0,0,1,1,1,1,0,0,0,2,1,1,1,1,2,0,0,2,2,2,2,0,0,0,1,2,0,0,2,1,0,1,"25"
0,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,2,1,1,1,1,2,0,0,2,2,2,2,0,0,2,2,2,0,0,2,1,0,1,"07"
0,0,2,0,2,0,0,1,0,2,2,2,2,2,1,2,0,2,0,0,1,1,1,0,2,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,2,1,1,1,1,2,0,0,2,2,2,2,0,0,2,2,2,0,0,2,1,0,1,"27"
0,0,2,0,2,0,0,1,0,2,2,2,2,2,1,1,0,2,0,0,1,2,1,1,2,0,1,1,1,1,2,1,0,0,0,1,1,1,1,2,0,0,2,1,1,1,2,2,0,0,2,2,2,2,0,0,2,2,2,0,0,2,1,0,1,"67"
0,0,2,0,2,0,0,1,0,2,2,2,2,2,1,1,0,2,0,0,1,2,1,1,2,0,1,1,1,1,2,1,0,0,0,1,1,1,1,1,0,0,2,1,1,1,1,1,0,0,2,2,2,2,0,1,2,2,2,0,0,2,2,2,1,"51"
0,0,2,0,2,0,0,1,0,2,2,2,2,2,1,1,0,2,0,0,1,2,1,1,2,0,1,1,1,1,2,1,0,0,0,1,1,1,2,1,0,1,1,1,1,1,2,1,0,0,2,2,2,2,2,1,2,2,2,0,0,2,2,2,1,"06"
0,0,2,0,2,0,1,1,0,2,2,2,2,1,1,1,0,2,0,0,1,2,1,1,2,0,1,1,2,1,2,1,0,0,0,2,1,1,2,1,0,1,2,1,1,1,2,1,0,2,2,2,2,2,2,1,2,2,2,0,0,2,2,2,1,"74"
0,0,2,0,2,0,1,1,0,2,2,2,2,1,1,1,0,2,0,0,1,2,1,1,2,0,1,1,2,1,2,1,0,0,0,2,1,1,2,1,0,1,2,1,1,2,1,1,0,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,"60"
0,0,2,0,2,0,1,1,0,2,2,2,2,1,1,1,0,2,0,0,1,2,1,1,2,0,1,1,2,1,2,1,0,0,0,2,1,1,2,1,2,2,2,1,1,2,1,1,2,2,1,1,1,1,2,1,2,2,2,2,2,2,2,2,1,"40"
0,0,2,0,2,0,1,1,0,2,2,2,2,1,1,1,0,2,0,0,1,2,1,1,2,2,2,2,2,1,2,1,1,0,0,2,1,1,2,1,2,1,2,1,1,2,1,1,2,2,1,1,1,1,2,1,2,2,2,2,2,2,2,2,1,"42"
0,0,2,0,2,2,1,1,0,2,2,2,2,2,1,1,0,2,0,0,1,2,1,1,2,2,2,1,2,1,2,1,1,0,1,1,1,1,2,1,2,1,1,1,1,2,1,1,2,2,1,1,1,1,2,1,2,2,2,2,2,2,2,2,1,"03"
0,0,2,1,1,1,1,1,0,2,2,2,1,2,1,1,0,2,0,0,1,1,1,1,2,2,2,1,2,1,1,1,1,2,2,2,2,2,2,1,2,2,2,1,1,2,1,1,2,2,1,2,1,1,2,1,2,2,2,2,2,2,2,2,1,"20"
0,0,2,1,1,1,1,1,0,2,2,2,1,2,1,1,1,2,2,0,1,1,1,1,1,1,2,2,2,1,1,1,1,2,1,2,2,2,2,1,2,2,2,1,1,2,1,1,2,2,1,2,1,1,2,1,2,2,2,2,2,2,2,2,1,"23"
0,0,2,1,1,1,1,1,2,2,2,1,1,2,1,1,2,2,1,1,1,1,1,1,2,1,2,1,1,1,1,1,2,2,1,1,2,1,2,1,2,2,2,1,1,2,1,1,2,2,1,2,1,1,2,1,2,2,2,2,2,2,2,2,1,"00"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"42"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"25"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"64"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,2,2,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"22"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2,2,0,0,0,0,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,"62"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2,2,0,0,0,2,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"40"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,1,1,2,2,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"07"
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,2,2,2,2,2,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"26"
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,2,2,2,2,1,0,0,1,1,1,2,2,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"55"
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,2,2,1,2,1,0,0,1,1,2,2,1,0,0,0,0,0,2,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"30"
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,1,0,0,1,1,0,1,1,2,1,2,1,0,0,1,1,2,2,1,0,0,0,0,0,2,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"24"
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,1,0,1,1,1,0,1,1,2,2,2,2,2,0,1,1,2,2,1,0,0,0,0,0,2,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"61"
0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,2,1,0,1,2,1,0,1,1,2,2,1,2,2,0,1,1,2,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"04"
0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,2,2,1,0,1,2,1,0,1,2,2,2,1,2,2,0,1,1,2,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"10"
0,0,0,0,1,0,0,1,1,2,0,0,1,0,1,0,1,2,2,0,1,2,1,0,1,2,1,2,1,2,2,0,1,1,2,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"00"
1,0,0,0,1,0,0,1,1,1,0,0,1,2,1,0,1,2,1,0,2,2,1,0,1,2,1,2,1,2,2,0,1,1,2,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"12"
1,0,0,2,1,0,0,1,1,1,1,0,2,2,1,0,1,1,1,0,2,2,1,0,1,2,1,2,1,2,2,0,1,1,2,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"13"
1,0,0,2,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,2,2,1,0,1,2,1,2,2,2,2,0,1,1,2,2,1,0,0,0,0,0,2,1,1,1,0,0,0,2,1,1,1,0,0,0,2,0,0,0,0,0,0,0,1,"46"
1,0,0,2,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,2,1,0,1,2,1,2,2,2,2,2,1,1,2,2,1,0,1,0,0,0,2,1,1,1,0,0,0,2,1,1,1,0,0,0,2,0,0,0,0,0,0,0,1,"23"
1,0,0,2,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,2,1,0,1,2,1,1,2,2,2,2,1,1,2,1,1,0,1,0,0,0,2,2,1,1,0,0,0,2,1,1,2,0,0,0,2,0,0,0,0,2,0,0,1,"45"
1,0,0,2,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,2,1,1,1,1,2,2,1,1,2,2,2,2,2,2,0,0,2,2,1,1,0,0,0,2,1,1,2,0,0,0,2,0,0,0,0,2,0,0,1,"51"
1,0,0,2,2,2,0,1,1,1,1,1,1,2,1,0,1,1,1,1,1,2,1,0,1,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,0,1,1,1,1,1,0,0,0,2,1,1,2,0,0,0,2,0,0,0,0,2,0,0,1,"74"
1,0,0,2,2,2,0,1,1,1,1,1,1,2,2,0,1,1,1,1,1,2,2,2,1,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,0,1,1,1,1,1,0,0,0,2,1,1,1,0,0,0,2,0,0,0,1,2,0,0,1,"71"
1,0,0,2,2,2,0,1,1,1,1,1,1,2,2,0,1,1,1,1,2,2,2,2,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,0,2,1,1,1,1,0,0,2,1,1,1,1,0,0,0,2,1,0,0,1,2,0,0,1,"76"
1,0,0,2,2,2,0,1,1,1,1,1,1,2,2,0,1,1,1,1,2,2,2,2,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,0,2,1,2,1,2,0,0,2,1,2,2,2,0,0,0,2,1,0,2,1,1,1,0,1,"17"
1,0,0,2,2,2,2,1,1,1,1,1,1,2,2,1,1,1,1,1,2,2,2,2,1,2,1,2,1,1,2,2,1,1,2,2,1,2,2,2,0,2,1,1,1,2,0,0,2,1,1,2,2,0,0,0,2,1,0,2,1,1,1,0,1,"02"
1,0,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,2,2,2,1,2,1,2,1,1,2,2,1,1,2,2,1,2,2,2,0,2,2,1,1,2,0,0,2,1,2,2,2,0,0,0,2,2,2,2,1,1,1,0,1,"50"
1,2,1,1,1,1,1,1,1,2,2,1,1,2,2,1,1,2,1,2,2,2,2,2,1,2,1,2,2,1,2,2,1,1,2,2,1,2,2,2,1,1,1,1,1,2,0,0,2,1,2,2,2,0,0,0,2,2,2,2,1,1,1,0,1,"66"
1,2,1,1,1,1,1,1,1,2,2,1,1,2,2,1,1,2,1,2,2,2,2,2,1,2,1,2,2,1,2,2,1,1,2,2,1,2,2,2,1,1,1,1,2,2,0,0,2,1,2,2,2,2,1,0,2,2,2,2,1,1,1,0,1,"57"
1,2,1,1,1,1,1,1,1,2,2,1,1,2,2,1,1,2,1,2,2,2,2,1,1,2,1,2,2,1,2,1,1,1,2,2,1,2,1,1,1,1,1,1,2,2,0,1,2,1,2,2,2,2,2,0,2,2,2,2,2,2,2,2,1,"67"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"35"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"42"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"62"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,2,1,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"13"
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,2,2,0,0,0,0,1,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"24"
0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,1,1,2,0,0,0,0,1,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"15"
0,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,1,2,0,0,0,0,0,1,1,2,0,0,0,0,1,1,2,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,"54"
0,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,2,2,2,0,0,0,0,0,1,1,2,0,0,0,0,1,1,1,2,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,"11"
0,0,2,0,0,2,0,0,0,1,0,2,0,2,0,0,0,0,1,2,2,2,0,0,0,0,0,1,1,2,0,0,0,0,1,1,1,2,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,"63"
0,0,2,0,0,2,0,0,0,1,0,2,0,2,0,0,0,0,1,2,2,2,0,0,0,0,0,1,1,2,0,0,0,0,1,1,1,2,0,0,0,0,0,1,2,0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,1,"04"
0,0,2,0,1,2,0,0,0,1,0,1,0,2,0,0,0,0,1,2,2,2,0,0,0,0,0,2,1,2,0,0,0,0,2,1,1,2,0,0,0,2,0,1,2,0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,1,"26"
0,0,2,0,1,2,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,2,2,2,2,0,0,0,2,1,1,2,0,0,0,2,0,1,2,0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,1,"60"
0,0,2,0,1,2,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,2,2,2,2,2,0,0,0,1,2,1,2,0,0,0,1,0,1,2,0,0,0,1,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,1,"56"
0,0,2,2,2,2,0,0,0,1,0,2,0,1,0,0,0,0,1,2,1,1,1,0,0,0,2,2,1,2,2,0,0,0,1,2,1,1,0,0,0,1,0,1,2,0,1,0,1,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,1,"12"
0,0,2,2,2,2,0,0,0,1,1,2,0,1,0,0,0,0,1,1,1,1,1,0,0,0,2,2,1,2,2,0,0,0,2,2,1,1,0,0,0,1,2,2,2,0,1,0,1,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,1,"47"
0,0,2,2,2,2,0,0,0,1,1,2,0,1,0,2,0,0,1,1,1,1,2,0,0,0,2,2,1,2,1,0,0,0,2,2,1,1,0,1,0,1,2,2,2,0,1,0,1,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,1,"37"
2,0,2,2,2,2,0,0,0,2,1,2,0,1,0,2,0,0,2,1,1,1,1,0,0,0,2,2,1,2,1,1,0,0,2,2,1,1,0,1,0,1,2,2,2,0,1,0,1,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,1,"73"
2,0,2,2,2,2,0,0,0,2,1,2,0,1,0,2,0,0,2,1,1,1,1,0,0,0,2,1,1,2,1,1,0,0,2,1,1,1,0,1,0,1,2,2,2,0,1,0,1,0,1,1,2,0,0,0,0,2,2,1,0,0,0,0,1,"70"
2,0,2,2,2,2,0,0,0,2,1,2,0,1,0,2,0,0,2,2,2,2,2,2,0,0,2,1,1,2,2,1,0,0,2,1,1,2,0,1,0,1,2,2,2,0,1,0,1,0,1,1,2,0,0,0,1,1,1,1,0,0,0,0,1,"14"
2,0,2,2,2,2,0,0,0,2,1,1,1,1,0,2,0,0,2,2,1,1,2,2,0,0,2,1,1,2,1,2,0,0,2,1,1,2,0,2,0,1,2,2,2,0,1,2,1,0,1,1,2,0,0,0,1,1,1,1,0,0,0,0,1,"16"
2,0,2,2,2,2,2,0,0,2,1,1,1,2,1,2,0,0,2,2,2,1,1,2,0,0,2,2,1,2,1,2,0,0,2,1,1,2,0,2,0,1,2,2,2,0,1,2,1,0,1,1,2,0,0,0,1,1,1,1,0,0,0,0,1,"61"
2,2,2,2,2,2,2,0,0,2,2,1,1,2,1,2,0,0,2,2,2,1,1,2,0,0,2,2,1,2,1,2,0,0,2,1,1,2,0,2,0,1,1,2,2,0,1,2,1,1,1,1,2,0,0,0,1,1,1,1,0,0,0,0,1,"31"
2,2,2,2,2,2,2,0,0,2,2,1,1,2,1,2,0,0,2,2,2,1,1,2,0,1,1,2,1,2,1,2,0,0,2,1,2,2,0,2,0,1,1,2,2,2,2,2,1,1,1,1,2,0,0,0,1,1,1,1,0,0,0,0,1,"67"
2,2,2,2,2,2,2,0,0,2,2,1,1,2,1,2,0,0,2,2,2,1,1,2,0,1,1,2,1,2,1,2,0,0,2,1,2,1,0,2,0,1,1,2,2,2,1,2,1,1,1,1,2,0,0,2,1,1,1,1,0,0,0,2,1,"21"
2,2,2,2,2,2,2,0,2,2,2,1,1,2,1,2,0,2,1,1,1,1,1,2,0,1,2,2,1,2,1,2,0,0,2,2,2,1,0,2,0,1,1,2,2,2,1,2,1,1,1,1,2,0,0,2,1,1,1,1,0,0,0,2,1,"66"
2,2,2,2,2,2,2,0,2,2,2,1,1,2,1,2,2,2,1,1,1,1,1,2,0,2,2,1,1,2,1,2,0,0,2,2,1,1,0,2,0,1,1,2,2,1,1,2,1,1,1,1,2,0,1,2,1,1,1,1,0,0,0,2,1,"40"
2,2,2,2,2,2,2,0,2,2,2,1,1,2,1,2,2,2,1,1,1,1,1,2,0,1,2,1,1,2,1,2,1,0,2,2,1,1,0,2,2,2,2,2,2,1,1,2,1,1,1,1,2,0,1,2,1,1,1,1,0,0,0,2,1,"74"
2,2,2,2,2,2,2,0,2,2,2,1,1,2,1,2,2,2,1,1,1,1,1,2,0,2,2,1,1,2,1,2,1,2,2,2,1,1,0,2,2,2,2,2,1,1,1,2,1,1,1,1,1,0,1,2,1,1,1,1,1,0,0,2,1,"46"
2,2,2,2,2,2,2,0,2,2,2,1,1,2,1,2,2,2,1,1,1,2,1,2,0,2,2,1,1,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,1,1,1,1,1,0,0,2,1,"76"
2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,1,2,0,2,2,1,1,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,1,1,1,1,1,2,1,2,1,1,1,1,1,0,1,2,1,"30"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"53"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"45"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"65"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"24"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,1,0,0,0,0,0,2,2,2,2,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"21"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,1,2,2,0,0,0,0,0,2,1,2,2,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"51"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,1,1,2,0,0,0,0,0,1,1,2,2,0,0,0,1,0,1,2,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,"35"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,2,0,0,0,1,0,1,2,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,1,"13"
0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,2,1,0,0,0,0,0,1,1,2,1,0,0,0,0,1,1,1,2,0,0,0,1,0,1,2,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,1,"76"
0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,2,1,0,0,0,2,0,1,1,2,1,0,0,0,0,1,1,1,2,0,0,0,1,0,1,1,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0,1,0,1,"47"
0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,2,2,2,0,0,2,0,1,1,2,2,0,0,0,0,1,1,1,2,0,1,0,1,0,1,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0,1,0,1,"14"
0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,2,0,1,1,2,0,0,2,0,1,1,1,2,0,0,0,2,2,2,2,2,0,1,0,1,0,1,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0,1,0,1,"16"
0,0,0,0,2,0,0,0,0,0,2,1,2,0,1,0,0,2,0,1,2,1,0,0,2,0,1,1,2,2,0,0,0,2,2,2,2,2,0,1,0,1,0,1,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0,1,0,1,"05"
